218,74,244,92
218,74,244,92
218,74,244,92
218,74,244,92
176,36,230,73
182,36,236,73
184,36,238,73
184,36,238,73
184,36,238,73
186,36,240,73
186,36,240,73
189,38,238,71
189,38,238,71
189,38,238,71
193,40,237,70
193,40,238,70
198,42,238,69
198,42,238,69
198,42,238,69
199,42,239,69
200,42,239,68
203,44,239,68
203,44,239,68
204,45,239,68
204,45,239,68
204,45,239,68
204,45,239,68
204,45,239,68
204,45,239,68
204,45,240,68
204,45,240,68
204,45,241,68
204,45,241,68
205,46,243,69
205,46,243,69
205,46,243,69
205,46,243,69
205,46,243,69
204,46,244,70
204,46,244,70
204,46,244,70
203,46,245,71
203,46,245,71
205,47,244,70
205,48,243,70
205,48,243,70
205,48,243,70
205,48,243,70
205,48,242,69
205,48,242,69
208,50,239,67
16,56,81,100
16,56,81,100
16,56,81,100
16,56,81,100
14,56,79,100
14,56,79,100
14,56,79,100
14,56,79,100
14,56,79,100
13,55,81,101
13,55,81,101
13,55,83,102
13,55,83,102
13,55,83,102
105,95,183,148
105,95,183,148
120,96,195,147
135,96,211,148
135,96,210,148
149,97,220,146
149,97,220,146
149,97,220,146
148,99,214,145
148,99,214,145
148,99,214,145
151,101,211,143
149,101,208,142
149,101,208,142
148,101,206,142
147,101,204,141
146,101,202,140
146,101,202,140
146,101,202,140
146,101,202,140
146,101,202,140
147,101,201,139
147,101,201,139
147,101,201,139
147,101,201,139
146,98,205,140
147,97,206,139
152,96,211,138
153,96,212,138
153,95,213,138
153,95,213,138
154,94,214,137
154,94,214,137
155,93,215,136
155,92,216,136
156,91,217,135
156,91,217,135
157,90,218,134
157,90,218,134
157,90,218,134
184,90,244,133
187,90,246,133
188,90,247,133
216,89,275,132
241,83,312,135
242,82,316,136
240,61,371,157
237,58,377,161
237,58,377,161
238,59,376,161
238,59,376,161
238,59,376,161
238,59,376,161
238,59,376,161
238,59,376,161
264,59,401,160
263,58,402,160
271,57,412,161
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
56,72,168,149
44,69,164,151
44,69,164,151
44,69,164,151
56,67,180,152
63,66,189,152
76,63,208,153
79,63,209,152
79,63,209,152
90,63,219,152
103,62,231,150
103,61,231,149
105,60,234,149
109,59,239,148
109,58,239,147
109,58,239,147
109,57,240,146
109,57,240,146
113,54,251,148
118,53,258,148
121,53,260,148
125,54,261,147
133,57,261,145
134,57,262,145
134,57,262,145
135,56,265,145
135,56,265,145
137,55,269,145
137,55,270,146
138,55,270,145
148,58,271,142
149,58,272,142
151,58,273,141
153,58,274,140
156,58,277,140
156,58,277,140
192,57,314,140
192,56,316,140
192,56,316,140
135,186,173,212
150,186,188,212
178,186,215,211
195,184,237,213
211,184,253,213
218,184,259,213
238,181,287,216
255,181,306,217
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
76,54,107,75
76,51,116,78
78,51,116,77
79,51,117,77
80,51,118,77
80,51,118,77
81,51,119,77
81,51,119,77
81,51,119,77
102,51,140,77
102,51,140,77
102,51,140,77
102,51,140,77
102,51,140,77
101,50,141,77
100,50,141,78
99,51,139,78
99,51,139,78
98,52,138,79
98,52,138,79
106,52,146,79
104,53,144,80
102,51,147,81
101,51,147,82
96,50,149,86
96,50,150,86
108,43,183,93
116,47,178,88
124,43,203,95
124,44,203,96
145,47,216,94
145,47,216,94
156,48,227,95
153,50,222,96
153,50,222,96
151,52,218,97
151,53,217,97
151,54,215,97
148,55,212,98
147,56,210,98
146,57,207,98
144,58,203,98
144,59,203,99
144,60,203,100
142,61,200,100
141,61,199,100
141,61,198,99
139,62,195,99
139,62,195,99
139,62,195,99
139,62,195,99
138,62,194,99
138,62,194,99
138,62,194,99
138,62,194,99
138,62,193,98
138,62,193,98
138,62,192,98
138,62,192,98
138,62,191,98
138,62,191,98
138,62,191,98
139,63,189,97
138,63,188,97
140,63,190,97
140,63,190,97
139,63,188,96
141,63,190,96
144,63,193,96
144,63,193,96
144,63,193,96
148,63,197,96
148,63,197,96
151,63,201,97
150,120,228,173
150,120,228,173
169,119,249,174
180,118,262,174
194,118,276,174
212,117,297,175
232,116,321,177
232,116,322,178
251,116,341,178
30,180,68,206
41,180,79,206
53,180,91,206
62,180,99,206
72,180,109,206
87,179,127,207
97,179,137,207
106,179,146,207
128,179,168,207
138,179,178,207
150,179,190,207
153,179,193,207
185,179,226,207
196,179,237,207
199,179,240,207
164,141,316,245
173,140,327,246
177,141,329,246
191,141,343,246
200,140,354,247
214,140,367,246
231,141,381,245
239,141,389,245
250,141,400,245
264,138,423,249
271,137,432,249
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
135,78,166,99
133,79,166,101
133,79,166,101
133,79,166,101
133,79,166,101
133,79,166,101
133,79,166,101
133,79,166,101
133,79,167,101
133,79,167,101
133,79,167,101
104,190,126,205
231,60,269,86
232,60,270,86
233,60,270,86
233,60,270,86
236,60,272,85
237,60,273,85
239,60,274,85
242,60,277,85
243,60,278,85
243,60,278,85
252,58,291,86
253,58,292,86
253,58,292,86
254,58,294,86
255,58,295,86
255,58,296,86
256,58,297,86
257,58,298,86
257,58,298,86
258,58,299,86
259,58,301,87
259,58,301,87
260,58,302,87
261,58,303,87
261,58,303,87
266,59,306,87
100,105,178,158
101,105,179,158
101,105,179,158
116,105,194,158
129,105,207,158
129,105,207,158
162,105,240,158
176,105,254,158
199,105,276,158
217,106,292,158
232,106,306,157
246,106,320,157
245,104,326,160
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
46,58,72,76
86,57,114,76
90,57,118,76
97,58,123,76
101,58,127,76
56,100,110,137
56,100,110,137
96,99,152,137
107,99,162,136
108,99,163,136
108,99,164,136
108,99,164,136
108,99,164,136
109,99,165,136
109,99,165,136
109,99,165,136
124,98,181,136
124,98,182,137
124,98,182,137
124,98,183,138
124,98,183,138
124,98,183,138
124,98,183,138
124,98,183,138
124,98,184,138
124,98,184,138
124,98,184,138
124,98,184,138
124,98,184,138
124,98,184,138
124,98,184,138
124,98,184,138
126,99,184,138
126,99,184,138
126,99,185,138
126,99,185,138
126,99,185,138
130,101,183,136
146,100,201,136
146,100,201,136
146,100,201,136
146,100,201,136
146,100,202,137
146,100,202,137
146,100,204,138
146,100,204,138
147,100,205,138
147,100,205,138
147,100,205,138
147,100,206,139
161,100,220,139
161,100,220,139
185,99,246,140
199,99,261,141
214,99,276,141
244,97,310,141
260,98,322,139
279,101,332,136
280,101,333,136
185,105,263,158
186,105,263,157
186,105,263,157
207,94,314,166
207,94,314,166
207,94,314,166
229,94,337,167
229,94,337,167
229,94,337,167
243,95,348,166
243,93,351,166
243,93,351,166
279,98,369,159
238,98,328,159
241,98,331,159
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
21,48,66,79
65,44,111,76
73,44,118,75
73,44,118,75
78,44,123,75
88,43,134,75
93,43,139,75
99,42,145,74
107,41,154,74
112,41,159,74
118,40,166,74
128,40,175,73
132,39,180,73
136,39,185,74
136,39,185,74
149,38,198,73
152,37,203,73
152,37,203,73
160,36,212,73
170,36,222,73
171,36,223,73
181,36,233,73
188,36,240,73
194,36,247,73
210,36,264,74
215,36,269,74
221,36,275,74
241,35,298,75
246,35,303,75
252,34,310,75
254,34,312,75
262,34,320,75
274,34,332,75
274,34,332,75
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
54,60,92,86
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
74,84,105,105
100,80,138,106
101,80,139,106
101,80,139,106
103,78,144,106
103,77,147,107
103,77,147,107
105,77,149,107
105,75,154,108
100,56,154,93
105,52,168,95
103,50,171,97
113,49,182,97
120,43,205,102
127,43,212,102
134,42,220,102
134,42,220,102
145,39,238,104
154,39,247,104
165,38,259,103
176,35,276,104
183,34,287,106
190,34,295,107
191,31,304,110
203,28,323,112
213,23,346,116
247,23,376,113
270,22,402,114
159,24,284,111
161,23,289,112
162,23,290,112
163,23,292,112
165,22,296,112
166,21,299,112
166,19,305,114
168,18,308,114
169,18,309,114
180,14,331,117
177,10,341,122
199,11,359,121
218,10,380,121
218,10,380,121
226,11,384,120
219,5,393,125
222,3,400,126
217,0,404,129
217,0,404,129
216,0,404,130
219,1,405,129
221,-3,418,133
221,-3,418,133
240,-3,437,133
234,-9,448,139
234,-9,448,139
251,-9,462,137
259,-8,468,137
267,-10,480,138
112,52,166,89
111,51,168,90
96,40,184,100
96,40,184,100
91,27,219,115
91,27,220,116
91,27,221,117
92,28,220,116
120,16,232,93
166,15,280,93
193,15,307,93
210,13,329,94
216,12,338,95
208,-8,389,115
217,-8,397,114
202,-18,412,124
162,-46,456,153
159,-48,458,155
163,-46,455,152
161,-47,456,153
162,-46,457,154
162,-46,457,154
221,-19,436,127
235,-19,450,127
244,-16,450,124
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
120,8,232,85
120,8,232,85
118,4,237,86
129,2,253,87
129,1,254,87
129,0,256,87
129,0,256,87
129,0,256,87
128,-2,257,87
137,0,260,85
137,0,260,85
139,0,261,84
140,0,261,84
140,0,261,84
159,0,279,84
168,-2,293,86
181,-3,308,87
191,-11,340,94
201,-13,357,97
211,-14,371,98
201,-16,365,99
212,-17,379,100
212,-17,379,100
213,-17,380,100
224,-17,392,100
233,-20,407,101
237,-18,404,98
246,-21,421,101
251,-21,427,101
251,-21,427,101
250,-22,429,102
262,-22,441,102
289,0,401,78
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
84,120,138,157
117,119,171,156
117,119,171,156
117,119,171,156
117,119,171,156
117,119,171,156
117,119,171,156
117,119,171,156
117,119,171,156
117,119,171,156
113,116,176,159
113,116,176,159
113,116,176,159
113,116,176,159
127,116,189,158
127,116,189,158
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
133,109,216,165
134,110,216,165
134,110,216,165
134,110,216,165
134,110,216,165
133,111,217,167
134,112,216,166
119,104,229,177
119,104,229,177
108,90,130,105
107,89,131,105
105,91,129,107
104,92,128,108
104,92,128,108
69,129,114,160
69,129,114,160
69,129,114,160
69,129,114,160
69,129,114,160
69,129,114,160
69,129,113,160
69,129,113,160
69,129,113,160
69,129,113,160
69,129,113,160
69,129,113,160
69,129,113,160
69,129,113,160
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
65,126,118,163
64,125,119,164
64,125,119,164
65,116,145,172
65,116,145,172
64,115,143,170
64,114,143,169
64,114,143,169
64,114,143,169
64,114,143,169
101,117,171,165
147,113,226,167
121,66,338,214
121,65,339,214
120,64,338,213
119,63,338,213
119,63,338,213
118,62,338,213
118,62,338,213
118,62,339,213
118,62,340,213
118,62,340,213
118,62,340,213
118,62,340,213
118,62,340,213
118,62,341,213
118,61,342,212
118,61,342,212
118,61,342,212
118,61,342,212
117,59,343,212
117,59,343,212
117,59,343,212
117,59,343,212
117,59,343,212
117,59,343,212
116,58,343,212
114,56,343,211
114,56,343,211
114,56,343,211
117,59,339,209
117,59,339,209
117,59,339,209
117,59,339,209
117,59,339,209
117,59,339,209
117,59,339,209
117,59,339,209
117,59,339,209
117,59,339,209
117,59,339,209
117,59,339,209
117,59,339,209
117,59,339,209
118,60,339,209
118,60,339,209
118,59,343,211
118,59,343,211
118,59,343,211
118,59,343,211
118,59,343,211
118,59,343,211
118,59,343,211
122,60,345,211
120,60,347,214
120,60,347,214
120,60,347,214
121,60,347,213
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
122,60,347,212
121,59,348,212
121,59,348,212
121,59,348,212
120,59,349,213
120,59,349,213
120,60,349,214
120,60,349,214
121,62,348,215
121,62,348,215
121,62,348,215
121,62,347,215
121,62,346,215
121,62,346,215
121,62,346,215
121,62,346,215
121,62,346,215
121,62,346,215
121,62,346,215
121,62,346,215
121,62,346,215
121,62,346,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,62,345,215
121,61,347,215
121,61,347,215
121,58,352,215
121,58,352,215
121,58,352,215
121,58,352,215
121,58,352,215
120,57,353,216
120,57,353,216
120,57,353,216
120,57,353,216
120,57,353,216
120,57,353,216
120,57,353,216
120,57,353,216
120,57,353,216
120,57,353,216
120,57,353,216
122,57,355,216
132,62,351,211
132,62,351,211
133,63,351,211
136,63,353,210
136,63,353,210
139,64,355,211
140,65,354,211
140,65,354,211
140,65,354,211
141,65,354,210
141,65,354,210
141,65,354,210
145,67,355,210
147,67,357,210
152,68,362,211
152,68,362,211
152,68,362,211
152,68,362,211
152,68,362,211
152,68,362,211
152,68,362,211
156,68,366,211
163,69,370,210
163,69,370,210
165,70,369,209
165,70,369,209
166,70,369,209
167,71,368,208
167,71,368,208
172,72,370,207
178,74,374,208
178,74,373,207
180,75,374,207
183,76,376,207
183,76,376,207
183,76,376,207
185,76,377,206
185,76,377,206
185,76,377,206
187,78,376,206
187,78,376,206
187,78,376,206
187,78,376,206
183,76,374,205
183,76,374,205
183,76,374,205
180,75,372,205
179,74,373,205
179,74,374,206
179,74,374,206
179,74,374,206
176,73,372,206
176,73,372,206
176,73,372,206
176,73,372,206
176,73,372,206
171,72,368,206
169,72,367,207
168,72,366,207
165,71,363,206
164,71,363,207
164,71,363,207
164,71,363,207
164,71,363,207
164,71,363,207
164,71,363,207
164,71,363,207
164,71,363,207
164,71,363,207
164,71,363,207
164,71,363,207
164,71,363,207
163,70,364,207
163,70,364,207
163,70,364,207
154,66,366,211
152,65,367,212
152,65,367,212
151,65,367,213
151,65,367,213
151,65,367,213
151,65,367,213
151,65,367,213
151,65,367,213
151,65,368,214
151,65,368,214
151,65,368,214
151,65,368,214
151,65,369,215
151,65,369,215
151,65,369,215
151,65,368,215
151,65,368,215
151,65,368,215
151,65,368,215
142,57,386,226
139,55,389,228
97,47,348,221
97,47,348,221
97,47,348,221
99,50,347,222
99,50,347,222
99,50,347,222
100,51,348,223
100,51,348,223
101,52,347,223
102,53,347,223
102,53,347,223
103,53,347,222
103,53,347,222
103,53,347,222
103,53,347,222
103,53,347,222
103,53,347,222
103,53,347,222
103,53,347,222
103,53,347,222
103,53,347,222
103,53,347,222
104,54,345,221
104,54,346,222
104,54,346,222
104,53,346,221
104,53,346,221
104,53,346,221
104,53,346,221
104,53,346,221
104,53,346,221
104,53,346,221
104,53,346,221
104,53,346,221
102,50,349,221
102,49,350,221
100,48,348,220
99,47,349,220
99,47,349,220
99,47,349,220
97,44,351,220
97,44,351,220
97,44,351,220
96,44,351,221
96,44,351,221
96,44,351,221
96,43,352,220
96,41,357,221
95,40,358,221
91,38,361,224
92,38,362,224
91,37,364,225
88,35,368,228
88,35,368,228
88,35,368,228
88,35,369,228
88,35,369,228
89,36,368,227
89,36,368,227
88,34,374,230
88,34,374,230
90,35,376,231
91,36,377,232
91,36,377,232
92,37,377,232
92,37,377,232
92,37,377,232
95,38,379,233
95,38,379,233
98,38,383,234
98,38,382,233
97,38,382,234
97,38,382,234
97,38,382,234
97,38,382,234
97,38,382,234
97,38,382,234
97,38,382,234
97,38,382,234
98,37,385,234
98,37,385,234
99,38,384,234
99,38,384,234
99,38,383,233
99,38,383,233
99,38,383,233
99,38,383,233
99,38,383,233
165,62,389,216
165,62,389,216
165,62,389,216
161,60,392,219
161,60,392,219
161,60,392,219
168,60,399,219
170,61,399,218
170,61,399,218
172,63,399,219
172,63,399,219
173,63,399,218
180,64,405,218
180,64,405,218
180,64,405,218
184,64,408,217
184,64,408,217
184,64,408,217
185,64,408,216
190,66,408,215
190,66,408,215
194,67,409,214
195,68,408,214
196,68,408,213
199,70,406,212
201,71,406,212
202,72,405,212
205,73,404,211
205,73,404,211
207,74,403,210
207,74,403,210
216,76,406,208
216,76,406,208
217,76,406,207
217,76,405,207
218,76,405,206
218,76,405,206
220,77,405,205
221,77,405,204
222,77,405,204
222,77,405,204
223,78,404,203
223,78,404,203
223,78,405,203
225,79,405,202
226,79,406,202
226,79,406,202
229,80,406,201
229,80,405,200
230,81,404,200
230,81,404,200
230,81,404,200
230,81,404,200
230,81,404,200
230,81,404,200
230,81,404,200
230,81,404,200
232,81,406,200
232,81,406,200
234,81,409,200
234,81,409,200
234,81,409,200
234,81,410,200
234,81,410,200
234,81,410,200
234,81,411,201
235,81,413,201
236,81,413,200
236,81,413,200
236,81,413,200
164,64,190,82
164,64,190,82
164,64,190,82
164,64,190,82
164,64,190,82
164,64,191,83
164,64,191,83
164,64,191,83
163,64,191,84
162,64,190,84
162,64,190,84
161,64,189,84
161,64,189,84
160,64,188,84
158,64,187,85
157,64,186,85
156,64,186,86
154,64,184,86
154,64,183,86
154,64,183,86
153,64,182,86
152,64,181,86
152,64,181,86
152,64,181,86
152,64,181,86
152,64,181,86
152,64,181,86
152,64,181,86
152,63,181,85
152,63,181,85
153,63,182,85
153,63,182,85
154,63,183,85
154,62,183,84
154,62,183,84
155,62,183,83
155,62,183,83
158,60,187,82
159,60,188,82
161,60,189,81
161,60,189,81
258,104,284,122
264,103,291,122
264,102,293,122
271,99,306,123
273,97,311,123
273,97,311,123
274,96,312,122
275,96,313,122
280,95,319,122
282,95,321,122
284,94,323,121
284,94,323,121
285,93,325,121
111,-14,500,258
119,-15,508,257
119,-15,508,257
121,-15,511,257
129,-15,517,255
129,-15,517,255
140,-15,526,254
143,-15,529,254
143,-15,529,254
148,-15,534,254
151,-15,537,254
155,-15,541,254
155,-15,541,254
158,-15,544,254
163,-14,546,253
168,-14,551,253
170,-14,553,253
172,-14,554,252
173,-14,555,252
180,-14,562,252
183,-14,565,252
183,-14,565,252
188,-14,570,252
192,-14,574,252
192,-14,574,252
196,-14,578,252
199,-13,580,252
199,-12,580,253
203,-12,584,253
205,-12,586,253
207,-12,588,253
210,-10,585,251
212,-10,587,251
213,-10,588,251
217,-10,592,251
217,-10,592,251
221,-9,593,250
221,-9,593,250
226,-9,599,251
225,-10,600,251
227,-10,602,251
229,-11,606,251
230,-13,613,253
230,-13,613,253
233,-13,616,253
236,-13,619,253
238,-13,621,253
244,-14,630,254
245,-14,631,254
248,-14,634,254
248,-14,634,254
252,-14,637,254
252,-14,637,254
251,-15,638,254
255,-15,642,254
260,-16,647,253
258,-19,652,255
270,-18,659,253
273,-19,664,253
274,-19,665,253
275,-19,667,254
278,-19,670,254
279,-19,672,255
284,-19,680,257
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
34,198,60,216
NaN,NaN,NaN,NaN
42,198,68,216
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
93,108,138,139
111,108,156,139
116,108,161,139
117,108,161,139
130,107,175,139
135,107,180,139
136,107,180,139
148,106,194,140
152,106,198,140
153,106,200,141
165,105,213,141
171,105,219,141
171,105,219,141
181,104,229,140
192,103,240,139
192,103,240,139
202,102,250,138
207,102,255,138
214,101,262,137
214,101,262,137
228,100,276,136
162,196,184,211
163,196,185,211
171,196,193,211
174,196,196,211
175,196,197,211
184,196,206,211
187,196,209,211
188,196,211,211
198,196,220,211
202,196,224,211
203,196,225,211
209,196,231,211
215,195,239,211
22,98,44,113
23,98,45,113
24,98,47,114
24,98,47,114
26,97,49,113
27,97,50,113
28,97,51,113
30,97,53,113
31,97,54,113
33,97,56,113
35,97,59,114
38,97,62,114
39,97,63,114
41,97,66,115
50,97,76,116
20,100,51,121
21,100,53,122
24,100,55,121
34,100,66,122
34,100,66,122
35,100,68,123
37,100,71,124
38,100,72,124
44,100,77,123
50,100,83,123
54,100,87,123
65,100,98,123
70,100,103,123
75,100,108,123
86,100,119,123
91,100,124,123
92,100,125,123
92,100,125,123
93,100,125,122
30,50,52,65
29,48,57,67
35,48,63,67
41,48,69,67
41,48,69,67
47,48,75,67
50,47,78,66
54,47,82,66
61,47,89,66
64,46,92,65
67,46,95,65
74,46,102,65
77,46,105,65
80,46,108,65
86,46,114,65
89,46,117,65
92,46,120,65
98,46,126,65
101,46,129,65
103,46,131,65
103,45,132,64
111,44,140,63
114,44,143,63
115,45,144,64
124,45,152,63
127,43,154,61
127,43,155,62
135,42,163,61
138,42,166,61
139,42,167,61
145,42,173,61
148,42,176,61
150,42,178,61
156,42,184,61
159,42,187,61
163,42,192,61
168,41,197,60
170,40,201,60
173,40,204,60
178,39,209,59
181,39,212,59
184,39,215,59
185,39,216,59
193,38,224,58
196,38,227,58
202,38,233,58
205,37,236,57
208,36,239,56
213,35,244,55
218,36,246,54
221,36,249,54
227,35,255,53
230,34,258,52
233,34,261,52
234,34,262,52
243,33,271,51
246,33,274,51
247,33,275,51
253,33,281,51
256,32,284,50
260,32,288,50
266,32,293,50
270,32,297,50
273,31,299,49
211,50,237,68
213,50,239,68
216,50,242,68
223,50,249,68
223,50,249,68
223,50,249,68
229,50,256,69
229,50,256,69
237,49,265,68
238,48,269,69
241,44,283,73
241,44,283,73
241,44,283,73
241,44,283,73
241,44,283,73
241,44,283,73
245,44,287,73
245,44,287,73
247,44,289,73
251,44,293,73
252,45,292,73
255,45,296,74
255,45,296,74
196,112,222,130
197,112,222,130
198,112,223,130
200,112,225,130
202,112,227,130
203,112,228,130
204,112,229,130
204,111,229,129
205,111,229,129
206,111,230,129
208,109,231,126
209,108,232,125
209,108,232,125
211,106,233,122
212,105,234,121
212,105,234,121
213,105,234,121
213,105,234,121
42,84,135,148
44,84,136,147
45,84,137,147
45,84,137,147
201,123,246,154
202,123,247,154
203,123,248,154
204,123,248,154
205,123,249,154
206,123,250,154
207,123,251,154
209,123,253,154
210,123,254,154
211,123,255,154
211,123,255,154
217,123,259,153
218,123,261,153
218,123,261,153
222,123,264,153
223,123,266,153
225,123,268,153
228,123,271,153
230,123,273,153
231,123,274,153
236,123,279,153
239,123,282,153
241,123,284,153
247,123,290,153
140,198,166,216
142,198,168,216
26,38,57,59
31,38,62,59
33,38,64,59
34,38,65,59
37,38,68,59
40,38,71,59
41,38,72,59
44,38,75,59
48,38,79,59
49,38,80,59
53,37,84,58
55,37,86,58
57,37,88,58
61,36,92,57
63,36,94,57
65,36,96,57
66,36,97,57
72,36,103,57
75,36,106,57
75,36,106,57
82,36,112,56
84,36,114,56
85,36,115,56
89,36,119,56
94,36,124,56
95,36,125,56
99,36,129,56
103,35,133,55
104,35,134,55
108,35,138,55
110,35,140,55
113,35,143,55
117,34,147,54
119,34,149,54
121,33,152,54
122,33,153,54
126,32,157,53
131,31,162,52
132,31,163,52
136,31,167,52
138,30,169,51
141,30,172,51
145,29,176,50
147,29,178,50
150,29,181,50
153,28,184,49
154,28,185,49
155,27,186,48
155,24,186,45
154,22,185,43
153,21,184,42
153,20,184,41
151,16,183,38
151,15,183,37
151,15,183,37
151,13,183,35
151,12,183,34
151,12,183,34
152,11,184,33
152,11,184,33
152,10,184,32
153,9,185,31
153,9,185,31
66,38,97,59
66,38,97,59
66,37,97,58
66,36,97,57
66,36,97,57
66,35,97,56
67,35,98,56
69,35,100,56
71,35,102,56
73,35,104,56
75,35,106,56
78,35,109,56
81,34,112,55
81,34,112,55
84,33,115,54
85,32,116,53
87,32,118,53
90,30,121,51
91,29,122,50
93,28,123,49
93,28,123,49
97,25,127,46
98,24,128,45
99,24,129,45
101,22,131,43
104,20,134,41
104,19,135,41
106,17,137,39
109,14,140,36
109,14,140,36
112,11,143,33
113,10,144,32
114,10,145,32
116,8,147,30
119,6,150,28
120,6,151,28
122,5,153,27
124,5,155,27
126,4,157,26
129,3,160,25
131,3,162,25
133,2,164,24
136,1,167,23
137,1,169,23
141,0,173,22
142,0,174,22
147,-1,179,21
149,-1,181,21
150,-1,182,21
155,-2,187,20
157,-2,189,20
158,-2,190,20
164,-3,196,19
166,-3,198,19
167,-3,199,19
171,-3,202,19
176,-3,205,18
177,-3,205,18
181,-3,209,18
186,-3,213,17
20,112,74,149
24,112,78,149
30,111,84,148
31,111,85,148
38,111,92,148
42,111,94,147
42,111,94,147
47,111,98,146
49,111,100,146
53,110,104,145
57,110,108,145
59,110,110,145
62,109,113,144
68,108,119,143
70,108,121,143
73,107,124,142
73,107,124,142
28,198,50,213
31,197,53,212
32,197,54,212
39,196,61,211
42,196,64,211
48,195,70,210
50,194,72,209
108,100,162,137
108,100,162,137
115,99,169,136
117,98,171,135
122,97,176,134
125,96,179,133
126,95,181,133
128,95,182,132
135,93,189,130
136,93,191,131
138,93,192,130
142,92,196,129
146,91,200,128
147,91,201,128
151,90,205,127
157,89,210,125
157,89,210,125
161,88,214,124
165,88,217,123
165,87,218,123
165,87,218,123
172,86,224,121
172,86,224,121
172,86,224,121
179,85,231,120
179,85,231,120
179,85,232,121
183,84,238,121
189,84,244,121
0,108,65,152
4,108,69,152
8,108,74,153
9,108,75,153
12,109,78,154
14,109,81,155
16,110,83,156
19,111,86,157
19,112,87,159
20,112,90,160
20,112,92,161
24,114,97,164
25,115,98,165
28,116,103,166
30,117,104,167
31,117,106,167
31,117,107,167
33,117,112,169
36,118,116,171
36,118,116,171
39,118,121,172
41,118,122,171
44,118,125,171
49,118,130,171
51,118,134,172
54,118,137,172
55,119,136,172
59,118,143,173
26,28,48,43
27,27,49,42
33,24,55,39
